graph_ordinal	t_begin_ns	key	key_ordinal	topology_digest	pointer_digest	n_nodes	n_tokens	n_outputs	n_kv	n_rs	enabled	compatible	properties_changed	change_reason	change_node	change_op	change_name	change_categories	warmup_before	warmup_after	action	executable	host_us	device_ms
1296	1788554428821595053	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	630	4.0354
1297	1788554428826885291	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	589	4.0281
1298	1788554428832086541	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	620	3.7728
1299	1788554428837011943	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	713	3.8609
1300	1788554428842045048	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	626	4.0462
1301	1788554428847160477	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	633	3.9582
1302	1788554428852111497	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	570	4.0395
1303	1788554429366188306	0x7f27a1e2f3b0	1	5e879b663492f411	4c833ba4bc1bea9f	1459	4	1	256	-1	1	1	1	structure	0	GET_ROWS	model.input_embed	shape,data	1	0	direct	none	5048	5.3289
1304	1788554429373790476	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	1	structure	0	GET_ROWS	model.input_embed	shape,data	0	0	direct	none	4033	4.5585
1305	1788554429379726146	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	0	1	capture	update	2723	5.9226
1306	1788554429386829800	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	660	3.8543
1307	1788554429391804124	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	971	4.0476
1308	1788554429397309887	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	660	4.0685
1309	1788554429402517259	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	612	3.7895
1310	1788554429407444915	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	629	3.7820
1311	1788554429412390014	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	620	3.9700
1312	1788554429417835514	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	660	4.0460
1313	1788554429423072471	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	694	3.8060
1314	1788554429428228998	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	680	4.0019
1315	1788554429433465785	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	642	3.9977
1316	1788554429438691621	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	628	3.7780
1317	1788554429443861192	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	659	3.8460
1318	1788554429448878848	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	634	3.9968
1319	1788554429453994798	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	735	3.8148
1320	1788554429459151164	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	662	4.0159
1321	1788554429464395415	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	645	3.9979
1322	1788554429469618336	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	643	3.8214
1323	1788554429474863199	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	683	3.8932
1324	1788554429479987434	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	647	4.0237
1325	1788554429485118633	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	646	4.0130
1326	1788554429490262195	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	640	4.0127
1327	1788554429495390458	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	639	3.7770
1328	1788554429500785102	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	649	3.7988
1329	1788554429505430318	0x7f27a1e2f3b0	1	da7570afdbb81394	94a357743892276a	1459	252	0	256	-1	1	1	1	structure	0	GET_ROWS	model.input_embed	shape,data	1	0	direct	none	5396	16.7852
1330	1788554429528085385	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	1	structure	0	GET_ROWS	model.input_embed	shape,data	0	0	direct	none	3926	4.5906
1331	1788554429533398846	0x7f27a1e2f3b0	1	802ba1f19f5ea689	7d1f90516afcefd3	1459	4	1	256	-1	1	1	1	structure	0	GET_ROWS	model.input_embed	shape,data	0	0	direct	none	4613	5.2263
1332	1788554429541171226	0x7f27a1e2f3b0	1	d702fd6fe588b6cb	4057f96d76cc09c7	1459	2	2	512	-1	1	1	1	structure	0	GET_ROWS	model.input_embed	shape,data	0	0	direct	none	4468	5.0879
1333	1788554429547801701	0x7f27a1e2f3b0	1	d702fd6fe588b6cb	4057f96d76cc09c7	1459	2	2	512	-1	1	1	0	none	-1	-	-	-	0	1	capture	reinstantiate	5230	8.9140
1334	1788554429558299361	0x7f27a1e2f3b0	1	d702fd6fe588b6cb	4057f96d76cc09c7	1459	2	2	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	647	4.0872
1335	1788554429563973680	0x7f27a1e2f3b0	1	d702fd6fe588b6cb	4057f96d76cc09c7	1459	2	2	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	652	4.0881
1336	1788554429569659300	0x7f27a1e2f3b0	1	d702fd6fe588b6cb	4057f96d76cc09c7	1459	2	2	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	630	4.1444
1337	1788554429575386399	0x7f27a1e2f3b0	1	d702fd6fe588b6cb	4057f96d76cc09c7	1459	2	2	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	635	4.5823
1338	1788554429581559514	0x7f27a1e2f3b0	1	d702fd6fe588b6cb	4057f96d76cc09c7	1459	2	2	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	641	4.1629
1339	1788554429587356113	0x7f27a1e2f3b0	1	d702fd6fe588b6cb	4057f96d76cc09c7	1459	2	2	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	704	4.1430
1340	1788554429593175124	0x7f27a1e2f3b0	1	d702fd6fe588b6cb	4057f96d76cc09c7	1459	2	2	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	620	4.1354
1341	1788554429598816040	0x7f27a1e2f3b0	1	d702fd6fe588b6cb	4057f96d76cc09c7	1459	2	2	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	631	4.2759
1342	1788554429604747763	0x7f27a1e2f3b0	1	d702fd6fe588b6cb	4057f96d76cc09c7	1459	2	2	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	642	4.2713
1343	1788554429610497764	0x7f27a1e2f3b0	1	d702fd6fe588b6cb	4057f96d76cc09c7	1459	2	2	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	576	4.3211
1344	1788554429616221466	0x7f27a1e2f3b0	1	d702fd6fe588b6cb	4057f96d76cc09c7	1459	2	2	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	659	4.4648
1345	1788554429622153469	0x7f27a1e2f3b0	1	d702fd6fe588b6cb	4057f96d76cc09c7	1459	2	2	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	629	4.3439
1346	1788554429627942363	0x7f27a1e2f3b0	1	d702fd6fe588b6cb	4057f96d76cc09c7	1459	2	2	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	674	4.3032
1347	1788554429633736608	0x7f27a1e2f3b0	1	d702fd6fe588b6cb	4057f96d76cc09c7	1459	2	2	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	644	4.3124
1348	1788554429639554897	0x7f27a1e2f3b0	1	d702fd6fe588b6cb	4057f96d76cc09c7	1459	2	2	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	635	4.2444
1349	1788554429645324385	0x7f27a1e2f3b0	1	d702fd6fe588b6cb	4057f96d76cc09c7	1459	2	2	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	629	4.0569
1350	1788554429650848221	0x7f27a1e2f3b0	1	d702fd6fe588b6cb	4057f96d76cc09c7	1459	2	2	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	585	4.1280
1351	1788554429656610345	0x7f27a1e2f3b0	1	d702fd6fe588b6cb	4057f96d76cc09c7	1459	2	2	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	665	4.0884
1352	1788554429662245852	0x7f27a1e2f3b0	1	d702fd6fe588b6cb	4057f96d76cc09c7	1459	2	2	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	634	4.1025
1353	1788554429667777302	0x7f27a1e2f3b0	1	d702fd6fe588b6cb	4057f96d76cc09c7	1459	2	2	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	588	4.1565
1354	1788554429673493099	0x7f27a1e2f3b0	1	d702fd6fe588b6cb	4057f96d76cc09c7	1459	2	2	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	618	4.1910
1355	1788554429679102686	0x7f27a1e2f3b0	1	d702fd6fe588b6cb	4057f96d76cc09c7	1459	2	2	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	628	4.4088
1356	1788554429684956372	0x7f27a1e2f3b0	1	d702fd6fe588b6cb	4057f96d76cc09c7	1459	2	2	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	636	4.2688
1357	1788554429690852338	0x7f27a1e2f3b0	1	d702fd6fe588b6cb	4057f96d76cc09c7	1459	2	2	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	641	4.2842
1358	1788554429696650540	0x7f27a1e2f3b0	1	d702fd6fe588b6cb	4057f96d76cc09c7	1459	2	2	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	715	4.3081
1359	1788554429702574187	0x7f27a1e2f3b0	1	d702fd6fe588b6cb	4057f96d76cc09c7	1459	2	2	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	622	4.2360
1360	1788554429708435738	0x7f27a1e2f3b0	1	d702fd6fe588b6cb	4057f96d76cc09c7	1459	2	2	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	597	4.2416
1361	1788554429714171643	0x7f27a1e2f3b0	1	d702fd6fe588b6cb	4057f96d76cc09c7	1459	2	2	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	654	4.0739
1362	1788554429719854498	0x7f27a1e2f3b0	1	d702fd6fe588b6cb	4057f96d76cc09c7	1459	2	2	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	645	4.0753
1363	1788554429726336203	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	1	structure	0	GET_ROWS	model.input_embed	shape,data	1	0	direct	none	4260	4.6614
1364	1788554429732149233	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	0	1	capture	reinstantiate	4930	8.1270
1365	1788554429741368531	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	622	4.0918
1366	1788554429746561406	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	634	4.0565
1367	1788554429751831486	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	618	3.7712
1368	1788554429756811851	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	621	3.7653
1369	1788554429761717897	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	517	3.8314
1370	1788554429766558049	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	621	4.0465
1371	1788554429771616581	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	735	4.0353
1372	1788554429776821909	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	597	3.9993
1373	1788554429781954000	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	574	3.7744
1374	1788554429786866568	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	644	3.8530
1375	1788554429791815194	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	588	4.0335
1376	1788554429796903813	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	595	3.9269
1377	1788554429801885200	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	602	4.0247
1378	1788554429807053068	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	634	3.8037
1379	1788554429812127129	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	693	3.8815
1380	1788554429817297131	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	631	3.9932
1381	1788554429822437307	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	625	3.9757
1382	1788554429827471012	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	625	4.0519
1383	1788554429832681109	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	626	3.7698
1384	1788554429837543924	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	559	3.7956
1385	1788554429842456011	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	634	4.0337
1386	1788554429847570699	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	610	4.0124
1387	1788554429852693071	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	640	3.7746
1388	1788554429857689617	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	653	3.8059
1389	1788554429862752367	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	639	3.8107
1390	1788554429867713026	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	691	3.8102
1391	1788554429872688973	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	652	3.9601
1392	1788554429877908377	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	679	4.0322
1393	1788554429883136849	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	653	3.7959
1394	1788554429888137302	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	641	3.7933
1395	1788554429893166089	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	652	3.9267
1396	1788554429898233738	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	647	4.0569
1397	1788554429903770459	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	657	3.9179
1398	1788554429908883784	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	643	4.0504
1399	1788554429914297734	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	651	3.8217
1400	1788554429919290673	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	662	3.8040
1401	1788554429924343033	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	637	3.9684
1402	1788554429929377671	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	633	4.0414
1403	1788554429934454217	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	510	4.0762
1404	1788554429939533849	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	599	4.0278
1405	1788554429944674135	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	586	3.7951
1406	1788554429949774606	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	647	3.8140
1407	1788554429954878343	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	661	4.0044
1408	1788554429960019721	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	647	3.9917
1409	1788554429965132345	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	648	3.9071
1410	1788554429970260859	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	639	3.7821
1411	1788554429975215967	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	639	4.0107
1412	1788554429980392541	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	622	3.8522
1413	1788554429985327451	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	679	4.0284
1414	1788554429990472436	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	512	4.0308
1415	1788554429995582565	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	625	3.7871
1416	1788554430000842646	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	657	3.8026
1417	1788554430005817681	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	1614	3.7655
1418	1788554430011860112	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	645	3.9552
1419	1788554430017868158	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	702	4.2033
1420	1788554430023214921	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	645	4.0099
1421	1788554430028357311	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	634	4.0324
1422	1788554430033601512	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	642	4.0554
1423	1788554430038897120	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	655	3.7925
1424	1788554430043851417	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	507	3.8060
1425	1788554430048712869	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	626	3.8129
1426	1788554430053621409	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	624	3.9677
1427	1788554430058678489	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	633	4.0455
1428	1788554430063883056	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	600	3.7703
1429	1788554430068830359	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	632	4.0472
1430	1788554430074044073	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	606	3.8795
1431	1788554430079056198	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	1015	4.0548
1432	1788554430084506837	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	623	4.0110
1433	1788554430599360144	0x7f27a1e2f3b0	1	5e879b663492f411	4c833ba4bc1bea9f	1459	4	1	256	-1	1	1	1	structure	0	GET_ROWS	model.input_embed	shape,data	1	0	direct	none	5140	5.3755
1434	1788554430607050259	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	1	structure	0	GET_ROWS	model.input_embed	shape,data	0	0	direct	none	4159	4.6602
1435	1788554430612899898	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	0	1	capture	update	2907	6.3012
1436	1788554430620437347	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	654	3.7856
1437	1788554430625432129	0x7f27a1e2f3b0	1	0fdbf3977c990123	37ce4a3fd2247f32	1459	1	1	512	-1	1	1	0	none	-1	-	-	-	1	1	replay	none	500	3.7834
